date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:47	702452/702452	---M--	200	added ('OK')	application/pdf	etag:%224672818ae824c91:0%22	https://www.marquisspas.com/documents/2002/2002_LS_OM.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2002/2002_LS_OM.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:20:48	923560/923560	---M--	200	added ('OK')	application/pdf	etag:%22fdba388ee824c91:0%22	https://www.marquisspas.com/documents/2002/2002_US_OM.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2002/2002_US_OM.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:20:48	1478499/1478499	---M--	200	added ('OK')	application/pdf	etag:%22dea565ee824c91:0%22	https://www.marquisspas.com/documents/2000/2000_OM.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2000/2000_OM.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:20:48	2691979/2691979	---M--	200	added ('OK')	application/pdf	etag:%22876ad077e824c91:0%22	https://www.marquisspas.com/documents/2001/2001_OM.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2001/2001_OM.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:20:49	10165816/10165816	---M--	200	added ('OK')	application/pdf	etag:%228053a0b73d49d81:0%22	https://www.marquisspas.com/documents/2022/2022%20Crown%20Swedish%20Manual_4.5.2022.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Crown%20Swedish%20Manual_4.5.2022.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:20:49	10109416/10109416	---M--	200	added ('OK')	application/pdf	etag:%2280c5a7bf3449d81:0%22	https://www.marquisspas.com/documents/2022/2022%20Crown%20Manual%20Spanish_4.5.2022.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Crown%20Manual%20Spanish_4.5.2022.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:20:50	9843273/9843273	---M--	200	added ('OK')	application/pdf	etag:%2204b34da035d81:0%22	https://www.marquisspas.com/documents/2022/2022%20Crown%20Owners%20Manual%20German.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Crown%20Owners%20Manual%20German.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:17	4102846/4102846	---M--	200	added ('OK')	application/pdf	etag:%220cfe6399367d71:0%22	https://www.marquisspas.com/documents/2022/2022%20Elite%20Owners%20Manual%20French.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Elite%20Owners%20Manual%20French.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:17	10773095/10773095	---M--	200	added ('OK')	application/pdf	etag:%2280a15e463949d81:0%22	https://www.marquisspas.com/documents/2022/2022%20Crown%20French%20Manual_4.5.2022.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Crown%20French%20Manual_4.5.2022.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:17	8172072/8172072	---M--	200	added ('OK')	application/pdf	etag:%228019575df2b5d51:0%22	https://www.marquisspas.com/documents/2022/2022%20Celebrity%20%20Manual%20Swedish.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Celebrity%20%20Manual%20Swedish.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:17	8950901/8950901	---M--	200	added ('OK')	application/pdf	etag:%228063cd316fc2d51:0%22	https://www.marquisspas.com/documents/2022/2022%20Celebrity%20French%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Celebrity%20French%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:18	3993940/3993940	---M--	200	added ('OK')	application/pdf	etag:%22099353a9867d71:0%22	https://www.marquisspas.com/documents/2022/2022%20Elite%20Owners%20Manual%20Swedish.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Elite%20Owners%20Manual%20Swedish.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:19	4275258/4275258	---M--	200	added ('OK')	application/pdf	etag:%220e5dd7429d6d51:0%22	https://www.marquisspas.com/documents/2022/2022%20Holiday%20Park%20Owners%20Manual%20English.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Holiday%20Park%20Owners%20Manual%20English.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:19	7454067/7454067	---M--	200	added ('OK')	application/pdf	etag:%2204d36583e34d81:0%22	https://www.marquisspas.com/documents/2022/2022%20Elite%20Owners%20Manual%20German.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Elite%20Owners%20Manual%20German.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:20	25313826/25313826	---M--	200	added ('OK')	application/pdf	etag:%22055b2b9735d81:0%22	https://www.marquisspas.com/documents/2022/2022%20V21%20Owners%20Manual%20German.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20V21%20Owners%20Manual%20German.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:37	6986590/6986590	---M--	200	added ('OK')	application/pdf	etag:%2208f8dc68b67d71:0%22	https://www.marquisspas.com/documents/2022/2022%20Vector21%20Owners%20Manual%20Swedish.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Vector21%20Owners%20Manual%20Swedish.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:37	3538515/3538515	---M--	200	added ('OK')	application/pdf	etag:%2209839fb31ad71:0%22	https://www.marquisspas.com/documents/2021/2021%20Crown%20French%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Crown%20French%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:37	7356689/7356689	---M--	200	added ('OK')	application/pdf	etag:%22042f548c9ad71:0%22	https://www.marquisspas.com/documents/2021/2021%20Crown%20Swedish%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Crown%20Swedish%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:38	3738615/3738615	---M--	200	added ('OK')	application/pdf	etag:%2209839fb31ad71:0%22	https://www.marquisspas.com/documents/2021/2021%20Crown%20Spanish%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Crown%20Spanish%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:40	6938473/6938473	---M--	200	added ('OK')	application/pdf	etag:%220aaa878867d71:0%22	https://www.marquisspas.com/documents/2022/2022%20Vector21%20Owners%20Manual%20French.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2022/2022%20Vector21%20Owners%20Manual%20French.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:40	29756990/29756990	---M--	200	added ('OK')	application/pdf	etag:%22809abfee8b1d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Signature%20French%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Signature%20French%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:41	30859983/30859983	---M--	200	added ('OK')	application/pdf	etag:%220575e2aedb5d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Signature%20German%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Signature%20German%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:57	8688282/8688282	---M--	200	added ('OK')	application/pdf	etag:%2280a7c924c5cfd51:0%22	https://www.marquisspas.com/documents/2021/2021%20Elite%20French%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Elite%20French%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:57	9180077/9180077	---M--	200	added ('OK')	application/pdf	etag:%2204627fc3cfd51:0%22	https://www.marquisspas.com/documents/2021/2021%20Elite%20German%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Elite%20German%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:57	8135113/8135113	---M--	200	added ('OK')	application/pdf	etag:%220a1cbb9c3cfd51:0%22	https://www.marquisspas.com/documents/2021/2021%20Elite%20Swedish%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Elite%20Swedish%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:59	13397530/13397530	---M--	200	added ('OK')	application/pdf	etag:%2280ef826b18b2d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Vector21%20German%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Vector21%20German%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:59	12775077/12775077	---M--	200	added ('OK')	application/pdf	etag:%2280105a7367c2d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Vector21%20French%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Vector21%20French%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:21:59	12299239/12299239	---M--	200	added ('OK')	application/pdf	etag:%2208439dd38b4d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Vector21%20Swedish%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Vector21%20Swedish%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:00	8950901/8950901	---M--	200	added ('OK')	application/pdf	etag:%228063cd316fc2d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Celebrity%20French%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Celebrity%20French%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:23	8854888/8854888	---M--	200	added ('OK')	application/pdf	etag:%22801e1e22b6b6d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Celebrity%20German%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Celebrity%20German%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:24	4275258/4275258	---M--	200	added ('OK')	application/pdf	etag:%220e5dd7429d6d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Holiday%20Park%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Holiday%20Park%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:24	8172072/8172072	---M--	200	added ('OK')	application/pdf	etag:%228019575df2b5d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Celebrity%20Swedish%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Celebrity%20Swedish%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:24	9154294/9154294	---M--	200	added ('OK')	application/pdf	etag:%228016227f1477d61:0%22	https://www.marquisspas.com/documents/2020/owners-manuals/2020%20Celebrity%20French%20Manual_6.2.2020.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2020/owners-manuals/2020%20Celebrity%20French%20Manual_6.2.2020.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:25	8489486/8489486	---M--	200	added ('OK')	application/pdf	etag:%2201544891477d61:0%22	https://www.marquisspas.com/documents/2020/owners-manuals/2020%20Celebrity%20Swedish%20Manual_6.2.2020.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2020/owners-manuals/2020%20Celebrity%20Swedish%20Manual_6.2.2020.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:25	9763520/9763520	---M--	200	added ('OK')	application/pdf	etag:%22808cd28f1477d61:0%22	https://www.marquisspas.com/documents/2020/owners-manuals/2020%20Elite%20German%20Manual_6.2.2020.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2020/owners-manuals/2020%20Elite%20German%20Manual_6.2.2020.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:38	9263029/9263029	---M--	200	added ('OK')	application/pdf	etag:%228032708d1477d61:0%22	https://www.marquisspas.com/documents/2020/owners-manuals/2020%20Elite%20French%20Manual_6.2.2020.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2020/owners-manuals/2020%20Elite%20French%20Manual_6.2.2020.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:22:42	8673085/8673085	---M--	200	added ('OK')	application/pdf	etag:%2280e634921477d61:0%22	https://www.marquisspas.com/documents/2020/owners-manuals/2020%20Elite%20Swedish%20Manual_6.2.2020.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2020/owners-manuals/2020%20Elite%20Swedish%20Manual_6.2.2020.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:23:00	30536484/30536484	---M--	200	added ('OK')	application/pdf	etag:%228043eb7cecb5d51:0%22	https://www.marquisspas.com/documents/2021/2021%20Signature%20Swedish%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2021/2021%20Signature%20Swedish%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:23:14	9429801/9429801	---M--	200	added ('OK')	application/pdf	etag:%2280cae6831477d61:0%22	https://www.marquisspas.com/documents/2020/owners-manuals/2020%20Celebrity%20German%20Manual_6.2.2020.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2020/owners-manuals/2020%20Celebrity%20German%20Manual_6.2.2020.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:23:37	26627113/26627113	---M--	200	added ('OK')	application/pdf	etag:%220b236b7697d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20DE%20Celebrity%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20DE%20Celebrity%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:25:33	30596118/30596118	---M--	200	added ('OK')	application/pdf	etag:%220a1631183a4d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20DE%20Signature%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20DE%20Signature%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:25:52	26751954/26751954	---M--	200	added ('OK')	application/pdf	etag:%22808354f1797d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20ES%20Celebrity%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20ES%20Celebrity%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:27:02	48227905/48227905	---M--	200	added ('OK')	application/pdf	etag:%2280456a721d97d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20DE%20V21%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20DE%20V21%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:27:44	6138737/6138737	---M--	200	added ('OK')	application/pdf	etag:%22807d976b6c8ed51:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20FR%20V21%20Owner's%20Manual_10.29.2019.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20FR%20V21%20Owner's%20Manual_10.29.2019.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:27:54	47999400/47999400	---M--	200	added ('OK')	application/pdf	etag:%220bd2866a97d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20ES%20V21%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20ES%20V21%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:27:54	27411944/27411944	---M--	200	added ('OK')	application/pdf	etag:%2280c8f9a48891d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20FR%20Celebrity%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20FR%20Celebrity%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:15	26763098/26763098	---M--	200	added ('OK')	application/pdf	etag:%2280e6bd85697d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20SV%20Celebrity%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20SV%20Celebrity%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:15	28190299/28190299	---M--	200	added ('OK')	application/pdf	etag:%220874c5b83a4d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20FR%20Signature%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20FR%20Signature%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:16	2228855/2228855	---M--	200	added ('OK')	application/pdf	etag:%22fa917ab5fb2cd1:0%22	https://www.marquisspas.com/documents/2012/international/12E-SERIESIntlEnglishManual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2012/international/12E-SERIESIntlEnglishManual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:17	8808328/8808328	---M--	200	added ('OK')	application/pdf	etag:%2266309ad6be50cd1:0%22	https://www.marquisspas.com/documents/2012/international/12MQ_E-SERIES_Swedish.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2012/international/12MQ_E-SERIES_Swedish.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:46	10610035/10610035	---M--	200	added ('OK')	application/pdf	etag:%22805be6461b97d41:0%22	https://www.marquisspas.com/documents/2019/owners-manuals/international/2019%20SV%20V21%20Owner's%20Manual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2019/owners-manuals/international/2019%20SV%20V21%20Owner's%20Manual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:46	8773986/8773986	---M--	200	added ('OK')	application/pdf	etag:%2230bcca7abe50cd1:0%22	https://www.marquisspas.com/documents/2012/international/12MQ_E-SERIES_Dutch.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2012/international/12MQ_E-SERIES_Dutch.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:28:49	6951308/6951308	---M--	200	added ('OK')	application/pdf	etag:%22527a9539bf50cd1:0%22	https://www.marquisspas.com/documents/2012/international/12MQIntlEnglishManual.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/2012/international/12MQIntlEnglishManual.pdf	(from https://www.marquisspas.com/support/manuals-and-downloads/)
